borrowRateModeFrom,borrowRateModeTo,pool,reserve,stableBorrowRate,timestamp,user,variableBorrowRate,type
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.96376642660753,1633218579,0xdab4cc54a8bea0cd7833c9a453e7f4c996b3d100,3.9275328532150584,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.97264916050788,1633252378,0x827e2244086565cf8fd7039eb12eb855f56ef167,3.9452983210157617,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.829131035689251,1633292002,0xee66d31273ed8a78bdda58229947f84129ce6200,3.658262071378503,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.863606231732994,1633434627,0xc7753d4a5763517213b0f14fd58982a028ab07d3,3.7272124634659898,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.86342661854208,1633444368,0xb4fccb75cfe0bea77d200323f5c1e04642f24202,3.7268532370841623,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.944144025474152,1633568785,0x0a8305c2050f080ba7c0aaa446ec0b28dba8af93,3.888288050948305,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,13.688528309435041,1634123372,0xa39798c2ca5e9d78faec2fbce70905b7e552de28,6.688528309435042,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.953019952673305,1634192418,0x67dc0cad9f5a12a4e5faa368a6aa7cd7fb6259c2,3.906039905346612,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,16.053018421397336,1634554955,0x9c672e67f538e4c3a0382d5f2070d0f5497836be,8.053018421397336,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,MANA,12.656642246231359,1634677178,0x3af015f6e3ac79d217198f00ef36af099d223e29,6.759649572361952,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.953289570834983,1634770991,0x9e502172b8ff805b8a545827d0767d0a26ea2cef,3.9065791416699636,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.953290020346378,1634771829,0x9e502172b8ff805b8a545827d0767d0a26ea2cef,3.9065800406927567,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,16.73215354117991,1634817532,0x5aea6e29c5a1e0ca9dff670748110cd4f993ef3c,9.732153541179906,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,MKR,3.3413387393578007,1634837680,0x3af015f6e3ac79d217198f00ef36af099d223e29,0.23893711755046074,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,12.664841482497039,1634920127,0x39b26db2e092f395220bbd1a6f46357b8439360a,5.664841482497039,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.994562317250638,1634967420,0x39b26db2e092f395220bbd1a6f46357b8439360a,3.9891246345012785,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.994568581685195,1634968218,0x39b26db2e092f395220bbd1a6f46357b8439360a,3.9891371633703883,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.998097234952388,1634993325,0x44269a07bd29bdc5f8d73ad68d031d67a2cd0275,3.996194469904777,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,WETH,3.24632520460087,1634993723,0xa4733b73b55676232c36547c17c771710ce7d649,0.19706016368069623,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,19.514166322513127,1635538636,0xbb47933bba6f3f4a9a6ba4ce82f682a0aad2d2dd,11.514166322513127,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.994868008914601,1635548389,0x54bcd31ca05680f24f9ad644187e06c5deaec649,3.989736017829205,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.997894393664913,1635552027,0x54bcd31ca05680f24f9ad644187e06c5deaec649,3.9957887873298277,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,25.728293221326776,1635598683,0x92549c2681ef6c125591c19e5387f513d545bc41,17.728293221326776,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,14.40588405214967,1635640774,0x1e25376c77d74e6dd7f50d5c8d405b7a0368e0f4,6.405884052149672,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.956023488913708,1635787179,0x839d995dbe7f61c1efbb4622158dd9cf3e4996db,3.9120469778274143,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.956023595080014,1635787522,0xf93aef8c4d9cb2e3b1d45d8cea792ee5f4bccd65,3.9120471901600276,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.956111376030748,1635788032,0x68465085891466fae2aacbf1e98c0f38d9b0ea7c,3.912222752061493,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.992218726166007,1635912072,0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,3.9844374523320134,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.92540306966783,1635983973,0xf614dc018b4a74faef06d978ac348e8b6a4d03f4,3.8508061393356616,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,11.758958341190267,1635988818,0xb3a9adf006ee670d0e2410b701644dffdcd79f68,4.758958341190267,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,17.145027270555357,1636086286,0x1e25376c77d74e6dd7f50d5c8d405b7a0368e0f4,9.145027270555357,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.955633135856994,1636124586,0xaf297dec752c909092a117a932a8ca4aaaff9795,3.9112662717139854,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.955633162406475,1636124674,0xaf297dec752c909092a117a932a8ca4aaaff9795,3.9112663248129493,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.977151745651513,1636130088,0x2a0a4de3a323141676e40b403412059b1f89c587,3.9543034913030275,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.956069024017305,1636130261,0x2a0a4de3a323141676e40b403412059b1f89c587,3.9121380480346115,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,MANA,3.9708500408598177,1636132159,0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.6795950286018718,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,20.804657226821266,1636201613,0x31acece6521fa2e72f115f138ae34bb10c971047,12.804657226821266,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.957805135692395,1636244470,0x194d1a94cf0227af32f561756fc7ca596c0ddeca,3.9156102713847902,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.95797103851898,1636245277,0x194d1a94cf0227af32f561756fc7ca596c0ddeca,3.9159420770379594,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.96567111617513,1636294039,0x0f3a529a3c1b15ee1fcddad7ff9fab13028cda07,3.931342232350258,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.965680705032137,1636294763,0x0f3a529a3c1b15ee1fcddad7ff9fab13028cda07,3.931361410064272,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,11.186568924606895,1636735724,0xe719c3b0ca82de6eaa224a0b8191d205996e0b3f,4.186568924606896,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.998624171631137,1636785323,0xbb47933bba6f3f4a9a6ba4ce82f682a0aad2d2dd,3.9972483432622745,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.881778557908575,1637376155,0x1face209a92cd6080bd21c5c5775d0756aeb4d47,3.76355711581715,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.886102924657889,1637406469,0x54a85cfdb41f0b4f9001b4837e594940d375ed37,3.7722058493157786,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.894191708428897,1637479567,0xffca6e998c756e828e8be46d2e31ccffd0c36e27,3.7883834168577977,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.891550552350694,1638015110,0xd4104ca0f90837cfcde3b6e36499502b4e440539,3.783101104701389,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.850826651395897,1638182861,0xf57d762b6ece30242c4a2a1c022ed155ed5fba83,3.7016533027917955,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.913012261913591,1638189881,0xaf297dec752c909092a117a932a8ca4aaaff9795,3.8260245238271833,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.950126486371346,1638419241,0x41f12db6188c89b1cab7fef8cb41afbee51741b6,3.900252972742692,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.983807439394068,1638580778,0x8d44592638a751db1d1c92400ddfbca7eb6c6f90,3.967614878788134,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,WETH,3.355530022144172,1638937435,0xcca768585e1fa2871ddfb789ffa95c6288162fc7,0.28442401771533765,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.959708357542132,1639002909,0x8d20b8b21a126583e456ddc4880d3fd390527660,3.9194167150842634,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.989480180099296,1639112347,0x6549b4a18ff62aafaa8c5f265ed0dc43e6e9665a,3.9789603601985934,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.950389233428748,1639135179,0x2ba4b262e8faba331beee219db7e8bb06ec82f0b,3.900778466857497,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.84912293489948,1639300865,0x839d995dbe7f61c1efbb4622158dd9cf3e4996db,3.698245869798962,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.849231272092764,1639302066,0x68465085891466fae2aacbf1e98c0f38d9b0ea7c,3.6984625441855288,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.848570633348132,1639320177,0xf93aef8c4d9cb2e3b1d45d8cea792ee5f4bccd65,3.6971412666962618,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.829886753164187,1639416521,0x39b26db2e092f395220bbd1a6f46357b8439360a,3.6597735063283725,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.827877139928152,1639419964,0x29ecdd4696f5c0b42db760391c291ad1fbecf0f4,3.655754279856307,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.823179033263568,1639436212,0x6126f2a1bd956630f810d5ea351c5a4d65cb5033,3.6463580665271356,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.816370175711192,1639964706,0x3ac9cde968653fded8819b9a17718cb6e37e7cc9,3.6327403514223824,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.843065492360061,1640120699,0xc92eab8eda4d0d1093eeda2b4c7a11b0f6a21960,3.686130984720125,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.949807847963402,1640160788,0x850e70b110012cffa946464a4e4471f362d9457d,3.8996156959268036,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.888769286025125,1640367310,0xd6c281fcfb54a1f39c4e62d6c2cb865f36c301e9,3.7775385720502492,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.946952019871654,1640715459,0x1d117f4c8ea95c998521d2ea43040124051cc708,3.89390403974331,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.764421987884097,1641025174,0x18b4691827a2af5605ce331fa1f0cc016e9234f9,3.5288439757681958,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.8021487806988,1641190816,0x20360d68985d796800abd53df17787656a49d48e,3.604297561397601,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.963239885251602,1641208314,0x52c1e0f796dc3d43d088598dbe77d10c560cf785,3.9264797705032035,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.83176389674666,1641216389,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,3.6635277934933193,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.931064564522027,1641505819,0x84455d10dbb179a99d01e67584ca1be90ae7ea05,3.862129129044055,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.933023285822605,1642067012,0x9d9d398492e4cd55be61f79ef4dcb2b38a208471,3.866046571645209,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.950064111905023,1642084095,0x37bd3213c8cecf3c5b3d32e7d37ae663c946a3f4,3.9001282238100456,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.723549834983384,1642545595,0xf0a8d7abcc0df2ee4a68c64e3e3e6620a8717884,3.447099669966766,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.796511887487604,1642545668,0xf0a8d7abcc0df2ee4a68c64e3e3e6620a8717884,3.5930237749752054,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.764050667383247,1642664185,0x65483be02f0a7b620b415f4556be56e12a2ef58a,3.528101334766496,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.699893820914596,1642823436,0x9452d07387fefead9fbec9bb38ce0d18eea9ba06,3.399787641829192,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.55575830532828,1642823471,0x9452d07387fefead9fbec9bb38ce0d18eea9ba06,3.1115166106565595,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.885212071996227,1643082472,0x73a23335c0760b638e11b21dbf052d96ddc6e244,3.770424143992452,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.617981458532705,1643093784,0xeb951ebeed6f03aa0ff637205eaeb93c0ab5713a,3.235962917065413,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.457020857419284,1643119758,0x49076de6f4fa8333b32b5f222e15f2f1e2853a32,2.914041714838566,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.473052578894933,1643499293,0xf68f5b88206aba201b8ec2913ad62df9f8d302d6,2.94610515778987,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.594711937291585,1643619512,0x34e2358b5f2df8abdcddd2eb63c2bccce02027da,3.1894238745831665,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.594711953622154,1643619547,0x643ec336f96482e515ed516ada53febc107526fc,3.1894239072443065,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.49015070242376,1643619556,0x34e2358b5f2df8abdcddd2eb63c2bccce02027da,2.980301404847521,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.490150741945765,1643619638,0x643ec336f96482e515ed516ada53febc107526fc,2.9803014838915285,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.612878122981535,1643720274,0xd5e04d879ff62a468a79f4751ae332d0a5d1d735,3.2257562459630713,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.871629115883202,1643887172,0x35ea2944fbbd9f51a1e35b5bc0bff27690fa8219,3.7432582317664034,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.669259345415474,1644030502,0x798f73c7df3932f5c429e618c03828627e51ed63,3.3385186908309517,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.555358021050829,1644569381,0xa90540e5e205ca15992eef9be0e304ff7f9931b3,3.1107160421016573,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.742873934307775,1644602112,0x1d3db45f912c74de554409c1ad0d27dbcb26b726,3.4857478686155496,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.749356270405173,1644652298,0xb5e0cefa0e723007abaae2035b44da49c06db52d,3.4987125408103448,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.475331004269208,1644740429,0x31e5b1fcd09a14203c24690144e5f6bbdf1e8622,2.9506620085384143,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.491930882529076,1645033168,0x5722d1e6382b7d343c9d076d75a3347571644056,2.9838617650581534,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.479345939182865,1645162006,0x263075e39e8c403a15c7d7c9209d790fc7c95740,2.9586918783657308,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.470480922508912,1645226289,0x5c6ae83dacac297580fa91c026173b9d328de646,2.940961845017827,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.74860513396781,1645334883,0xa2c9aa6d3312d0e50e9f5181f14c3e7b29fb5dd4,3.497210267935622,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.454010891157653,1645403320,0x5c4b2dbb3f9773186a14a5736c5b13705f0c4c4d,2.9080217823153047,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.748514031281998,1645450631,0xf4dfeff7ca79d80a454f8e75fa43af098d08f700,3.4970280625639982,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.44008139435456,1645480789,0x07a6b622f05c2da0514da5bc290ca4d100cd68cf,2.8801627887091215,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.524128982799933,1645489050,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,3.0482579655998667,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.33524930310438,1645511583,0x1cd14801537a3d1550b7e30a9ed59bf68d8cbc84,2.670498606208762,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.746077607859934,1645578881,0x7341f66c6d8590df6324fa1b92c5b5d91519694a,3.492155215719872,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.746097298700667,1645610051,0x2c6ed140617d76dfc5bb7ab52be0594d6bc682e3,3.4921945974013346,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.272747172613087,1645711971,0x7d2c6924cee632386284779030531ae3019275e3,2.5454943452261745,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.281882556103978,1645736154,0x5c024b071ae015f225501f3b5b9ebfa8206e52d0,2.5637651122079568,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.282951109316054,1645747687,0x2208fc19b8df83c422bbfdb833ac950bed4eb913,2.565902218632108,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.738600363997152,1645893471,0x9feef5f51fdb694374e3d7bb3a8330631d298bfa,3.4772007279943056,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,LINK,3.414423140366738,1645924810,0x6d478cb16317680a517ff89253f82032efdc31ba,0.29009619825671673,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.46211667322103,1646034900,0x6774e39b77f77528196abab693a3f90107bcbf17,2.92423334644206,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.305239618549535,1646055294,0x5f8abb73cc469ff1018c0807699fcd88090e269d,2.6104792370990704,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.725460838208534,1646326871,0x79852a2b8386587daad501d90674996dd19d88c9,3.450921676417065,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.934289145325224,1646379313,0x3dd6c7ec5deebdb21458a2ca2522c3ddda5d7c90,3.8685782906504484,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,REN,0.7409986790685507,1646718902,0xa1efa0adecb7f5691605899d13285928ae025844,0.5186990753479854,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,REN,0.7409987021221578,1646719043,0xa1efa0adecb7f5691605899d13285928ae025844,0.5186990914855105,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.850356136473533,1646756321,0x352a8107bd9538b0a1a0f93f76aa20e74354f96f,3.700712272947066,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.417213062648575,1646862578,0x7465eae4f5e80dbd71274b6ad79bde954dda4f7e,2.834426125297148,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.417550729488925,1646882657,0xd38474f72d96f550b8c6fc3f1afaeb90a12f2ee0,2.8351014589778485,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.391502651373347,1647018035,0x1012e83da77e283910d00e9dc1af5b103d62db12,2.7830053027466923,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.777872480698042,1647151088,0x908d4b5700a319bab791b0d95fea7767bf43acdd,3.5557449613960816,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.421284477583198,1647222869,0xef5e1009123c0948e2b1c2b9788eaf92af5c7e0c,2.842568955166396,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,MANA,4.150418121578135,1647270142,0x3e743f874dc593a023b4fb809817e7841b58cba3,0.8052926851046946,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.814404570892869,1647378164,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,3.628809141785737,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,REN,0.7376901944514545,1647457062,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0.5163831361160182,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.424177227599419,1647712767,0x5dca6d5b118abe46efb45f5d5abac559b5ea610f,2.8483544551988387,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.944832526941564,1647736099,0xbdd08488b479245b0b98fafefbf6896fa9714026,3.8896650538831268,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.93682741284005,1647769247,0xdb7c3dd1225b473ef99e61c88ff69a5376769104,3.8736548256800973,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.510337334449355,1647890354,0x823034a8e2cfd842c914d9456250959c760f45ea,3.020674668898708,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,12.484887313190933,1648031678,0x72ec3c0fa4bfffb65be2ac8e7a479fe5dec166e7,4.484887313190932,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,12.488981209713826,1648032436,0x5b3fd6ab888291e33b4775d6168c9845e093235e,4.488981209713827,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDC,10.562598799408653,1648079719,0x370beaa146dffb78697c85ef383df856dc186c3f,3.1251975988173064,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.425786031875528,1648111913,0x0ce0837c7c239d577e34575d6007daead5819f7c,2.851572063751057,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.999398759909818,1648210911,0x94844b74da0124c4b99cbfb9b905f864b25328df,3.9987975198196364,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.987932293918925,1648359819,0xed303bd83474a4337cbdee2b954e64aaf00bd2cc,3.9758645878378496,swap
Stable,Variable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,DAI,11.453993965234378,1648373645,0x610880e9df2581aef07e28f718fc0e6018c99a2e,2.907987930468756,swap
Variable,Stable,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,USDT,11.98578127130806,1648433423,0x189ef593277b8e5d83e67bada5b482c74fc08909,3.9715625426161227,swap
